"","kappa","learning_bias","alpha_ck","phi","rho","ck_off","epsilon","not_pun_bonus","convergence","nll","ID"
"168",4.47962099721501,0.00448006368774218,0.0130385304998747,0.0452901194332248,0.692935282798281,0.000544060325764282,0.0382113677566224,0.155098423232467,0,233.697898616982,168
"169",4.52340359006963,0.0143799301470904,0.0141419699901029,0.148508785203074,0.767144022819725,0.266336180436426,0.0367782345813751,0.0919862768723172,0,217.976802113642,169
"170",4.99999997179346,2.60063103081103e-08,0.00720843684469286,0.205792858973704,0.67460424635159,1.86163174010324e-09,0.00133105161006619,0.282745740747141,0,230.70306133719,170
"171",4.99996737615174,5.84184122945785e-07,0.00879264093957403,0.177522240086911,0.879376511553876,0.108209848653826,0.0239835878558885,0.0676457073329925,0,226.879801702442,171
"172",4.99999996811532,1.60228474527454e-08,0.018274529680982,0.082826764378672,0.977329123035662,5.53387709201956e-09,0.0242218935608833,0.0380526424050265,0,124.971024003808,172
"173",4.0000000698275,0.00253803582425795,0.0132732090152857,0.047280111958121,0.890494156500312,0.646092681300568,0.0299993727230715,0.244920736481125,0,236.296165735255,173
"174",3.00000067671766,1.28130548299344e-07,0.0070310196319908,0.0401385491995359,0.808416226052193,2.03595206643365e-07,2.85722052114749e-10,0.0611461213920487,0,258.220041593451,174
"175",4.99999990151918,0.111743708013597,0.0123292193784261,0.0263154950111307,0.724733797521702,0.0680574329442408,0.0124876080984512,0.0520731532859349,0,185.474497478044,175
"176",4.99999996437034,0.743336189637872,0.00547777200208311,0.306353171105266,0.999999986651572,4.03959849592204e-09,0.0424732267387779,0.331891827367512,0,256.904567071973,176
"177",4.99999990705637,1.30030328664352e-09,0.0131844456053867,0.237471495639937,0.672912707967191,0.435835513996487,0.0165180415551493,0.0667365429281705,0,252.412093696646,177
"178",4.99999955902202,9.59592715485557e-09,0.0100716665644098,0.349527523539808,0.821935661711228,0.631640394698537,0.0193604345347219,0.309129145996568,0,273.385885329301,178
"179",4.58863821370432,0.0833049046052719,0.00898125118548159,0.303893177839747,0.672901373907559,3.1260131957505e-09,0.0233926571184201,0.342559404725399,0,250.530577520645,179
"180",4.99999914187093,0.868739289261687,0.00720952971255439,0.250445237368289,0.746723674918472,2.54279395480354e-07,5.86464097042392e-10,0.262370320450862,0,251.17562453316,180
"181",3.3100496005816,2.36069329056481e-09,0.0166925215235466,0.374499927527918,0.95807595777074,1.23243510583057e-08,0.0120769350374173,0.28482966750449,0,168.915668937379,181
"182",4.61503203871008,0.324531998325237,0.0103761780594616,0.00751222666187254,0.826244684495954,3.06823147058742e-07,9.74115981200414e-11,0.318960779300357,0,192.464842954869,182
"183",4.99999994151841,0.818938368867308,0.0056337894506168,0.371621728445138,0.732334642833856,1.16739411663747e-05,0.0332196048717092,0.327641566489346,0,315.01530702114,183
"184",4.99999975122138,0.365985604600255,0.0109417406268564,0.180827324649386,0.894782724030067,0.077824066513531,0.0158224242812834,0.295483025460802,0,174.675983837933,184
"185",4.88963519024633,9.23827937140693e-10,0.0126293656663078,0.153691180799487,0.801236337013672,0.293903514342983,0.0119984511841912,0.296455218232535,0,206.762799517137,185
"186",3.87614321947923,4.00931865210739e-08,0.0152000378840686,0.333071413877371,0.80224939577249,5.04286401898602e-09,0.0133665163203683,0.306348036064638,0,180.89160913285,186
"187",4.99999832392171,4.69486516505133e-06,0.010522864962139,3.91366329027278e-07,0.774256687974541,0.0831743068463243,2.69993419148252e-10,0.0289490204291584,0,180.612766964406,187
"188",4.99999974642372,7.52739477888558e-08,0.0122563235010484,0.0128727562319098,0.953206082929606,2.64723622689469e-08,0.0160819987226028,0.163378955757482,0,156.917562253581,188
"189",4.00000029510933,0.360282616961696,0.00448120015306014,0.352681465021598,0.724264411863139,0.237404046041661,0.0760830720836808,0.318589735153149,0,367.416625518283,189
"190",4.99918644815373,8.1263559912443e-05,0.0150854303227288,0.0959259261410926,0.759375639009227,6.94407041807569e-05,0.0325232306692748,0.110167900917694,0,186.522247222357,190
"191",4.00000042752899,0.0278084919961146,0.0116267567294347,0.0313647435844939,0.780307038068141,0.0009404671382221,0.000101504757413584,0.0706963164131037,0,174.564275949937,191
"192",4.99999999891159,0.175262124151879,0.00557129295963828,0.0180153984840263,0.884937307506398,2.66664313205207e-07,0.0199326223664896,0.169434036269253,0,245.559490965273,192
"193",4.21897511708752,1.54747072347746e-08,0.00935255427385456,0.106451367209283,0.848698070431948,2.362777228104e-08,0.0162834900619319,0.0224055258268547,0,192.906942623516,193
"194",4.96762192889346,0.00729441383317411,0.00498466206868808,0.118728483635441,0.761004347223055,0.00864103319598014,0.0141352182618186,0.143258906802683,0,274.986427409589,194
"195",4.999999769752,0.0133233012944209,0.00993327316847571,0.181088385496623,0.804054219710536,5.89359066206211e-08,0.00527135646268735,0.0277896616308072,0,187.187297911906,195
"196",4.99999996882556,2.01565901544317e-09,0.0100983506102017,2.53326822974817e-05,0.910997101186174,1.88797356924805e-08,0.0152818637170742,0.198385186493831,0,175.813008487919,196
"197",2.09141919727701,0.193328079824502,0.00919503017181605,0.357981603205965,0.949007360603559,3.03501259703918e-08,0.0168518851410596,0.32893932026046,0,268.33155589805,197
"198",2.14021209374603,0.431177946493678,0.0083927830010452,0.539521633378034,0.999999990586689,0.522834033460156,5.56683642981002e-12,0.210466758568656,0,302.849467493101,198
"199",2.99999995654451,0.473199198491077,0.00775450304649846,0.683819318718621,0.734497364751714,0.203752678439648,0.0565782845426329,0.308159000732278,0,348.984909059825,199
"200",4.99999882978403,2.48830291783811e-07,0.0115599613048625,0.00116912789534768,0.809038729865637,1.28235455003726e-06,5.70775503883311e-11,0.151763060126069,0,141.099617018442,200
"201",4.99999990179516,0.999998087175782,0.0147161690290374,0.356823300384206,0.937954346449499,0.383604234779192,0.0221883950280257,0.201988202509251,0,218.423301153664,201
"202",4.99999863749827,0.0910960002447835,0.00828448223879938,0.12114534051396,0.794555144430468,1.78039118397395e-08,0.0134249121657046,0.0143357220968775,0,219.531610720874,202
"203",2.86226518582755,0.987699225422773,0.00831850751840785,0.165784498223773,0.850952824779807,0.0041863012518113,0.00372206134395669,0.0779952761685804,0,228.121457995892,203
"204",4.99999954947698,1.14405752822601e-08,0.0111116957050813,0.168575728725554,0.815677931916655,1.11313674658327e-06,0.0172239913888137,0.306394265679626,0,184.058275444853,204
"205",4.99999989120455,8.41611280775323e-14,0.0451134145887206,0.00100569707122262,0.956583416909325,0.547624561677037,0.0141235394746242,0.161019193197485,0,106.121776872507,205
"206",4.99748152099654,0.00017116303499475,0.00991116933903944,0.239721038960028,0.775281771518979,0.0210392603798989,1.36182248583972e-05,0.083479219252456,0,198.675356017059,206
"207",3.00000001822743,0.617246060751997,0.0149387345580049,0.363967948553113,0.965916510607794,0.0926465684971992,0.0365227733037897,0.174299417735266,0,173.640568562479,207
"208",4.36032204332709,0.00497091937311555,0.00918762817123352,0.196267621981667,0.801751881623998,0.459076540710323,0.0060227729342708,0.0609124478427197,0,237.072577401835,208
"209",3.31648515809252,0.261004829323913,0.00826622214890524,0.447940858455297,0.910621208540558,0.229315897059419,0.034202328835015,0.283858352381966,0,299.42363698163,209
"210",4.9999999784124,0.389324160024046,0.00934831814722733,0.0386675969276512,0.976035855528976,0.257117220353563,0.0253449896600879,0.157253773685645,0,220.42880222762,210
"211",4.99999986600203,3.43685563636491e-10,0.0135538335841412,5.96293171790459e-08,0.913696525686176,1.81298117985649e-09,0.0213330828436201,0.322889651607246,0,156.966048118951,211
"212",4.99999987501779,0.0442881855420793,0.0146637869427282,0.303859374731836,0.999999927248213,5.92932355174558e-09,0.0543852423994766,0.0833641516212093,0,201.45946704816,212
"213",3.99999872170468,0.0579884689013229,0.00881908428360578,0.391965004616297,0.907451133371908,0.703632088144506,4.12548014663107e-10,0.325673951602456,0,291.384618467797,213
"214",4.9999986862139,0.932033261598838,0.00643595796619135,0.444128023313781,0.69287834706225,0.4428065657529,3.50403814671179e-10,0.227988732435044,0,328.720397308828,214
"215",3.99999983927813,0.0278956085709029,0.00772449338079095,0.27836530624083,0.999999996758859,5.86195443667723e-09,0.0077253168371769,0.287532807776258,0,213.522696386483,215
"216",4.99526432789702,7.6215031657085e-05,0.0111574008213922,0.27708768019776,0.967525333798993,0.163786804406897,0.00578316368420835,0.054960964326942,0,168.014591532298,216
"217",3.00000001059877,0.00405133575960594,0.0167358183683182,0.306037546250867,0.8160880335125,0.488166773143338,0.00565898589828789,0.223346464077119,0,193.476132286176,217
"218",4.99999956098912,7.11646790521203e-08,0.00992894237245615,0.441073492689611,0.695185632313745,0.19345041504827,0.0174673836656495,0.119495415450915,0,262.977051310923,218
"219",3.99999951790711,0.137191878273776,0.0149872539231518,0.267282483989286,0.779801414831473,0.140422629420868,0.0346958858996394,0.134648436503733,0,204.725516244171,219
"220",4.99999984256117,0.362312093392404,0.00564987181137885,0.282152255043971,0.591344786889212,0.394428168263483,0.050495612939689,0.317471408582908,0,369.30059162574,220
"221",4.09515079227281,4.80508424999045e-09,0.0122122797838271,0.30570712166648,0.894517342426449,0.343361807985236,0.0191404588940772,0.238986577374718,0,220.946233432478,221
"222",1.012550612499,0.524778128990818,0.00535666294295275,0.467119547830974,0.658812768373954,0.484258051306248,0.0645219233590728,0.0737200687560516,0,395.531240661734,222
"223",4.99999980430856,3.36644922773187e-08,0.00928601818522337,0.302665365409106,0.944955110564266,6.11242482685814e-09,0.0294234585630244,0.315904641658438,0,220.047652180688,223
"224",1.31917098496142,0.518880282664213,0.00762228550621187,0.682697064356418,0.927639005307526,0.282808598901661,0.0137033857088767,2.38106458234625e-06,0,323.005455250706,224
"225",3.99999971051299,0.448651314055484,0.00529343272455559,0.446955071832446,0.736606635956003,0.547114325418422,0.041894705416187,0.254942197560115,0,366.705553582641,225
"226",4.99999981321648,0.636892731970581,0.00854928160674824,0.262903655131274,0.567321195561329,0.470976993060252,0.0162269635630478,0.333333217449696,0,298.854736888918,226
"227",4.99941256963119,0.330748282961061,0.00529287158708142,0.533842215401197,0.697489698011456,5.3068773521994e-05,0.0420737175512109,0.00157158760006705,0,360.655760699777,227
"228",4.99999971622582,0.611775230235498,0.00772051834478038,3.51605330484362e-05,0.68211672891071,1.12452920811878e-08,0.0190593049516466,0.218968244390472,0,265.127649986192,228
"229",4.67883307973458,0.494659788219258,0.00215821209354173,0.289776176238157,0.69654255293793,0.333694423444153,0.0581291944744566,0.314779738186712,0,384.772312892326,229
"230",3.93540338311323,0.00289115475772992,0.00806521902582987,0.0366338706469478,0.875095197652337,0.00108642887182366,0.0224070911185823,0.154249079812716,0,220.994325616068,230
"231",4.99153367680207,0.0934728955385967,0.00584196855923909,0.437951762807306,0.89016614275519,0.119452341565684,0.0213538006493122,0.0302456067747007,0,272.511285842157,231
"232",4.9809120849593,0.273023509567899,0.00992984370653676,0.321647125205125,0.85679227403622,0.0933253468387591,0.0114248902849396,0.0234261317213281,0,182.834831241676,232
"233",4.59024366151512,0.527074965541974,0.00847068163262026,0.131162728936884,0.586494609782726,4.8851927135992e-06,4.24799742041448e-07,0.308866897387376,0,258.598027968114,233
"234",3.33352465903781,0.312368854315864,0.00986795312287232,0.4309504608301,0.574378847145993,0.999999999978041,0.0486101228735481,0.26427080858149,0,369.242571025128,234
"235",2.24809773280576,0.108037120316044,0.00585442389286635,0.479575492585532,0.999999983340782,3.71413062784436e-08,0.0284087180526095,0.31990987137239,0,332.433206781059,235
"236",2.95575141275285,0.79691447242044,0.0109298072779247,0.189477183261065,0.885569913595352,0.732291403801295,0.0116859854289672,0.0461065794039049,0,273.527464912958,236
"237",3.00000033980724,0.00183440263811739,0.00484465005088972,0.339744893433113,0.848917404079272,0.377784081281906,0.0156253779740106,0.331232374929454,0,325.550177644384,237
"238",4.99999996716832,1.2698865806602e-07,0.00837501018871258,0.199405967668421,0.802923115266327,1.15844722834462e-07,0.0247307533935563,0.298707520872126,0,237.924073807223,238
"239",3.98324058798304,0.145889560104478,0.0054472196646186,0.435839332619278,0.999999953875254,0.0396165513098767,0.0470138830678228,0.292576136321709,0,307.169835122746,239
"240",4.99999990447737,0.593191087188731,0.0101877506666305,0.16232764512797,0.961840906577949,0.29370638902592,0.028696144737869,0.309853118542,0,223.525915044941,240
"241",4.96271427463615,0.0392609360737231,0.00943126390653427,0.166051095386855,0.77114007909754,0.456744630081602,0.00755712857926501,0.299340949121164,0,263.409367929872,241
"242",4.00000011424466,0.778055991066068,0.00596815659715755,0.287217449743763,0.812088442925387,0.0209237605482542,0.0303608222155788,0.328171719623588,0,290.976745328798,242
"243",4.00000036103016,0.0361585761225469,0.00677651452522419,0.292217846164046,0.791758348256461,0.293702857393598,0.0257937344049798,0.244579629706794,0,306.98727185019,243
"244",4.99999969572903,0.196900471155505,0.0118271625186235,0.192684878981075,0.889710683541008,1.34980298172982e-08,0.0402501989807329,0.179282244709866,0,186.137641816415,244
"245",4.99999982940053,3.42967345858326e-08,0.00662422826199759,0.55116981236653,0.928708807943927,0.999999433293987,0.00764675052553189,0.33333321034791,0,322.026674458819,245
"246",4.92052462354598,0.0299334850185375,0.00855906117254047,0.414236475964001,0.767258350160796,0.152743258957131,0.0192525847792459,0.333333291847201,0,237.903831700992,246
"247",4.9999997606418,0.284343979412356,0.0097265966626098,0.0491925378627515,0.758107155681643,6.04903114520217e-11,0.0205584697531916,0.0816811436860806,0,209.051225465014,247
"248",4.00000005401907,0.0781582967423207,0.0151427005673911,0.109284495878489,0.959132047504204,0.630578822823035,0.0300037572318798,0.159523550020896,0,207.906193274359,248
"249",3.02857490332182,0.000401450916431315,0.0187369483390803,0.0441589251021831,0.880746773119639,0.00649313290198863,0.0128395684402565,0.144222045352606,0,147.779770757095,249
"250",4.00000042689693,0.0386917991403464,0.0100449431195827,0.224785545598562,0.714543359694412,0.0092997253730419,0.0246031042630157,0.310462465467493,0,250.302520098109,250
"251",1.60252576210657,0.00949180620562944,0.0070174728244996,0.482280649043861,0.826826758855757,0.846081665589775,0.136353312828524,0.272891433555662,0,398.157164637985,251
"252",4.15013470201389,0.999997720883291,0.00419521232940253,0.401120936677732,0.687278971944653,6.1566205792047e-08,3.55537801323038e-09,0.240988585765295,0,302.085297884491,252
"253",4.9999997030092,4.70496162800001e-09,0.00988825020509784,3.41087270767466e-09,0.806025260593454,0.186005465602622,0.0284651674928434,0.322717946584651,0,231.005374398632,253
"254",2.99999884199064,0.141952977408623,0.00794458000340638,0.602928501686561,0.999999967385816,2.46399323149336e-08,0.013962095254879,0.0216920312806687,0,247.216574559637,254
"255",4.99999998765623,9.70528035936337e-10,0.0113427184148259,0.340023076569438,0.884248002735723,0.769234232776051,0.0188877349700934,0.266027030313545,0,263.085833797528,256
"256",3.39941731033001,0.629744403350518,0.00598406916233948,0.367139466838388,0.987976841750898,0.44053287367174,0.0252635118139789,0.293850783557495,0,302.318727923138,257
"257",4.00000000624937,0.0966246357251795,0.0108505195982106,0.182054116320808,0.881482238865872,0.194231236359176,0.0501761606805103,0.295338361774076,0,235.937998382448,258
"258",3.39624595069261,0.408691532938068,0.00609148440696342,0.0351261234969045,0.796758860087895,0.153329876991237,1.70012728391497e-06,0.139447974608245,0,282.547706626382,259
"259",4.99999584766227,0.226340349965735,0.0112787731922883,0.25644807540674,0.694327626580235,2.28722310693305e-07,4.11508273358899e-10,0.231145431760953,0,211.828779134544,260
"260",4.63108680888979,1.01295246501529e-08,0.0126051642800884,0.212785351419973,0.783922812925072,0.332012739526857,0.00784093862680112,0.281192430212952,0,207.469339812556,261
"261",3.99999989826126,8.28106259041092e-07,0.014105180691257,0.242131101712085,0.854195698836949,2.26296893914399e-07,1.10534026679739e-09,0.261827780121328,0,145.589566679421,262
"262",3.9999998259269,0.884649622450992,0.0102741592922872,0.479994001422103,0.999999986455907,0.114354058031392,0.0234972929313124,0.242477299277728,0,240.61258473085,263
"263",2.99999986221793,0.467587338155596,0.00576141472484555,0.488332900406642,0.663617774387042,3.39485946304038e-05,0.0268292819794203,0.0140395165792453,0,322.463237553314,264
"264",4.99884595483331,0.000305604013512399,0.00579462173801777,0.124100352204873,0.599114791376717,0.00038005804491165,0.0279418589018488,0.702756211866978,0,304.025206950527,265
"265",4.99999994971698,0.382249810265777,0.0101472350661223,0.361033497394066,0.841126797806589,0.407332357722155,0.00869709873242763,3.0559963141127e-09,0,247.227552913055,266
"266",4.00000023323441,0.98839403939419,0.00173642674066364,0.384771514752135,0.762430550859441,0.76985426523482,0.048045640735778,0.330648286353458,0,374.43262779637,267
"267",2.69477334311712,0.371016669246157,0.0136147707071743,0.23293635817221,0.999999995077466,0.389320949880424,0.0196057381117657,0.294500103444162,0,234.818925976278,268
"268",3.99999994876521,0.466490432547637,0.00938542306369229,0.565488687277216,0.915558350057786,0.196321097541518,0.0299389431722971,0.257026657917543,0,311.894178481046,269
"269",4.99999995005137,5.91417407298003e-09,0.0118644675762251,0.206383708472178,0.964347102500798,0.353108070913039,0.0297123016911054,0.306739375446255,0,223.220090197839,270
"270",4.26881623814999,1.67832200135257e-09,0.0063070638877017,0.394754653575118,0.961531405706578,0.0213590306066749,0.0302804248187362,0.345783468049333,0,286.208831067147,271
"271",3.00000006876401,0.112464853922088,0.00959116843614738,0.472402100377665,0.86808344678041,0.708451923135108,0.0446272207497267,0.311711207465426,0,330.336992304822,272
"272",4.99999987440826,0.999999736535579,0.00332096764742113,0.368624556879222,0.827435570858268,0.248155104648085,0.0128325378386805,0.0427709442668715,0,315.021304066601,273
"273",3.00000017849278,0.109493065471374,0.00949041277252916,0.436910578371596,0.856458985458693,0.626356483508762,0.0277876328260586,0.306103056478238,0,309.62470178505,274
"274",4.40794296251232,0.062620946259979,0.0116128122531418,0.254301257163258,0.903514100385133,0.403376473294085,0.0302892646082866,0.280947781296215,0,233.884844567338,275
"275",4.99898825853329,0.00316813839933749,0.0100654143546024,0.184775448866939,0.947133398326688,0.13790978856103,0.0119871182487945,0.0348988453668164,0,177.84205247104,276
