"","kappa","learning_bias","alpha_ck","phi","rho","ck_off","epsilon","not_pun_bonus","convergence","nll","ID"
"168",1.35497300896044,5.04935591287066e-08,0.00882078435808848,6.38208107828551e-05,0.988975546011768,1.94094967853462e-11,0.0358876813971831,0.179424444669352,0,230.079875302589,168
"169",4.23259618403243,0.00667670426943517,0.00919174983602837,0.140512198403031,0.767737429224187,0.244949544242747,0.036499549237353,0.095768249225109,0,217.980311237711,169
"170",4.99999997181616,2.54165254066359e-08,0.0047746608418752,0.205855371269842,0.675076609102398,2.01454254335351e-09,0.00136039541492404,0.282868341592093,0,230.732777712367,170
"171",4.99999996473726,0.0125434101734324,0.00598694860271485,0.186144804526366,0.875093295523494,0.144748194093428,0.0250561597215647,0.0637550020852734,0,226.803924628214,171
"172",4.99999998949713,8.96877674910941e-09,0.0120428149727183,0.0825190334025955,0.976057568413214,9.91227734795868e-10,0.0241380475380523,0.038189007743912,0,124.996751175047,172
"173",4.00000057845771,2.11849181102574e-05,0.00923892997887736,0.113455665416889,0.898979394175336,0.669248164265106,0.0319446677894774,0.203940894481494,0,236.316152940485,173
"174",3.00000000395726,0.1198150748493,0.00516044692321008,0.158032718647488,0.831879845024626,0.0792518455556846,0.00669564230578291,0.107347490696861,0,258.565421830431,174
"175",4.99999984541821,0.110421550306737,0.00818150992582358,0.000909342460999818,0.724784319715836,0.0729474737520757,0.0124704579042659,0.105815224545959,0,185.475752626984,175
"176",4.99999995866728,0.741112718520767,0.00363338196440478,0.306349641819123,0.999999985945789,6.33935461961245e-09,0.0424643848069921,0.331893551622266,0,256.886070356184,176
"177",4.99987613167707,1.30477476042556e-05,0.00909319633725673,0.184644463675763,0.657882092632437,0.455480948826872,0.0167442188526268,0.0544710720123597,0,251.910737256767,177
"178",4.99999971288591,1.04608785936117e-09,0.00668332269606314,0.349573197606172,0.822120873129156,0.633070569489473,0.0193899309074286,0.309148734704156,0,273.391399757299,178
"179",4.58300011445446,0.0821050574062301,0.00595516064213271,0.3037932489916,0.672900550662795,4.82038585136629e-10,0.0233714095210839,0.342596669488835,0,250.481327158535,179
"180",4.9999991165946,0.869101123619259,0.00477504774614122,0.250467988364414,0.74670379741557,2.64397035726118e-07,1.00311312350661e-09,0.262382574927193,0,251.171989147999,180
"181",4.99999965761219,8.83257059225065e-11,0.0107317807239919,0.332075814082389,0.890799762038292,6.89999812030836e-09,0.0131694877727979,0.292431238825232,0,170.607663496929,181
"182",4.61427070429275,0.322984333084271,0.00686533093733868,0.00756611754933021,0.826205391168742,5.18398763335367e-07,4.22611306386601e-09,0.318971056194424,0,192.452416342508,182
"183",4.9999999516759,0.818401784644761,0.00374120045154759,0.37160472665477,0.732392589205477,0.00160243660438953,0.033230121601743,0.327649359687682,0,315.001209847673,183
"184",4.84196088132785,0.349498001218802,0.00742032518454358,0.101107861972794,0.839549309797903,0.102518857593692,0.0152069521063967,0.148967821862819,0,174.700762847751,184
"185",4.88617338689588,2.32424147512638e-08,0.00837779771366245,0.153837305085523,0.802093031762763,0.297851833956912,0.0120389880173323,0.296547154013609,0,206.809228618028,185
"186",3.99999895536841,1.81498563172083e-07,0.0101840190942046,0.302541401911584,0.726813205766107,2.46563299555036e-08,0.0133113261653907,0.157581167598677,0,181.100200345269,186
"187",4.99999829511553,4.31027937041607e-06,0.00697755704300057,4.36661634382456e-07,0.774501541531349,0.0859477746223118,6.2144731664113e-10,0.0288229946550413,0,180.609115725743,187
"188",4.99999325595558,9.1573332708314e-07,0.00812277503698669,0.00626064036561258,0.953193556217374,1.04845956399039e-06,0.0160821517298391,0.165086384963536,0,156.860908333406,188
"189",4.0000002447411,0.501226644765945,0.00347455849116089,0.35293326637418,0.700153155788783,0.440537147298393,0.0649266393417274,0.318008385138908,0,367.684753863761,189
"190",4.99891043379369,0.000205843178692946,0.00999573160265875,0.0956791033781097,0.765235973620955,0.000163830389886187,0.032873672344144,0.110309366686088,0,186.58109943104,190
"191",4.86187513266872,0.0355829081238649,0.00759322512789985,0.253501183076158,0.826982172429169,0.00340800757218911,0.000367083219608869,0.0128563584653888,0,172.774746444778,191
"192",4.99999896266726,0.172431967226993,0.00369385749603548,0.0157218517110183,0.88493648456058,2.76675043807891e-06,0.0199226987150091,0.165516484265861,0,245.555749182839,192
"193",4.00000001273734,0.0226363157059021,0.00624544777283276,0.160591185504132,0.824962388329414,0.0276881199892035,0.0117803452090944,0.260021413168814,0,193.819678586516,193
"194",4.9999999045983,1.0231014542381e-08,0.00320730391234159,0.118725720557223,0.777147309020425,3.34126255560021e-08,0.0160977733272159,0.0709290081864719,0,274.601187427671,194
"195",4.99999977349198,0.0123892761133161,0.00656701095747562,0.179066752084689,0.80382354877347,5.93434586993476e-08,0.00523395116206403,0.0285546157283409,0,187.224220093746,195
"196",3.84710491175031,0.000252988285354264,0.00670182010992062,0.0318115450949461,0.964355326825747,0.000406071198182163,0.00625946603428663,0.147887215793584,0,175.387541904838,196
"197",2.09160047864294,0.191575155415926,0.00608498413913588,0.357995605900049,0.948877536850931,4.3334696138119e-08,0.0168280418300242,0.328942685933805,0,268.350788850955,197
"198",2.13938081312661,0.43054554360947,0.00558001885008829,0.539548315251174,0.999999966602257,0.524412326131563,8.6275298929395e-10,0.210461021745335,0,302.811101645319,198
"199",3.49787113373133,0.451403306399106,0.00510428261316373,0.671190376830782,0.707957161512024,0.237075916350109,0.057247402196861,0.31282025413065,0,349.82837037065,199
"200",4.99999924277613,1.94010723828544e-07,0.00760835688215537,0.00498282498363093,0.809268573374938,9.1959338562988e-07,2.49113268600088e-10,0.143776895659786,0,141.30842108377,200
"201",4.99999995748012,0.99999945424325,0.00970745592192769,0.356832761523661,0.937827955526383,0.383929543436961,0.0221553576071867,0.202031410822049,0,218.469232458901,201
"202",4.88907583687523,0.0363695607045583,0.00547469706179538,0.0611889029386485,0.797679820119035,0.0105603235495539,0.0150624702637526,0.140574324456719,0,220.325150122541,202
"203",4.99999939469323,0.99999996418699,0.00559766876115609,0.0591450647472033,0.692219466208701,4.32499072661054e-10,0.0148431081245,0.0662564713812888,0,227.369045596772,203
"204",4.99999956571883,2.63172111427917e-10,0.00733315983205339,0.168582711516802,0.816105867715446,1.14608403751966e-06,0.0172068508945834,0.306479263636755,0,184.15112491208,204
"205",4.99999988990164,8.20302867962948e-12,0.029911474942368,0.000281258455633512,0.956582751126092,0.552641940307575,0.0141056268182403,0.166460895522407,0,106.079058093988,205
"206",4.83378667883805,0.0228146573381937,0.00689544422343347,0.244561084978169,0.776274618392396,0.0917802808708271,0.00129440733430187,0.0818909276739662,0,199.062887634177,206
"207",3.00000000175279,0.672239538759473,0.0101801682871726,0.304728719698756,0.970070946963079,0.16053139305207,0.0365993885566044,0.117975748944945,0,173.403071134811,207
"208",4.29966176334495,3.81204808460597e-08,0.00612202804455231,0.193172894006555,0.803383429029708,0.463115020161899,0.00583249383491255,0.0677660890433703,0,237.080175227527,208
"209",3.3266225580157,0.249682236056491,0.00549838813189826,0.449935217383366,0.91014922221315,0.235594848751843,0.0340486397187637,0.283316316171661,0,299.398686264181,209
"210",4.99619667913968,0.386535698625875,0.00620564206806364,0.0780270583301414,0.97610264586694,0.259850372729694,0.0255197928623348,0.139822694141555,0,220.505543016708,210
"211",4.99999968649158,1.2847255019559e-08,0.00894836638015353,5.36141422648646e-08,0.913566077910338,6.33543341551888e-09,0.021316905056999,0.322903007504291,0,157.031320782957,211
"212",4.99553776158126,0.0411204637647214,0.00966877033933075,0.301628776071749,0.99748618652174,0.000599794192335906,0.0542654763660689,0.0846904560545273,0,201.50985564134,212
"213",3.33159055551486,0.0378613512063843,0.00665585469404755,0.364578252734134,0.986171417702721,0.785607186748005,0.00123740101579414,0.333333333410669,0,291.20101394965,213
"214",4.0000017797325,0.871731257262975,0.0043063040201782,0.0620005178471564,0.655795905412485,0.470315632384081,0.0107534033999105,0.213233684656494,0,328.369128680258,214
"215",4.99999983014792,6.09185582801615e-10,0.00494203048495432,0.127504675189272,0.923996218567413,6.40581591298265e-08,0.00915663166687285,0.304884943665985,0,214.975744813722,215
"216",4.78138179109349,0.000500365986562787,0.00766906846223384,0.275177527376532,0.964346378280484,0.187762667155342,0.00373810146873287,0.0555692320303077,0,168.145252302295,216
"217",3.00000001208867,0.0140888855126067,0.0101383657617209,0.130281501898309,0.867844603440385,0.436707307708475,0.00869234645186584,0.00829767611111264,0,192.72854065809,217
"218",1.99999990176865,0.0692038058674744,0.00730751761426861,0.603747448071296,0.99954086852021,0.230235128291468,0.0116568136170056,0.157106248049932,0,256.415161083549,218
"219",4.99999987864388,0.247726207806871,0.00929339337280535,0.195719440701031,0.762002114041597,7.83350577146036e-09,0.0351316049890363,0.243352630149879,0,204.172472231035,219
"220",4.99999999732545,0.361460310724862,0.00376401080049664,0.282179868094746,0.591627813679379,0.39868471262881,0.0505410638628708,0.317494377680373,0,369.295852265835,220
"221",4.09565663016051,9.59717592147334e-09,0.00806134353662018,0.30571489836049,0.89447314202339,0.342576934252129,0.0191240965951899,0.239042092966251,0,221.016546984748,221
"222",1.01523263411717,0.499872850240252,0.00347415157455573,0.466846128669051,0.663742186158934,0.490917778934121,0.0642199178468861,0.115916540881696,0,395.607163167319,222
"223",4.99999987670632,3.27880107827241e-08,0.00613931949014215,0.302683350538597,0.945089273121897,2.65162077138874e-09,0.0294030304972209,0.315920927608317,0,220.097366835248,223
"224",4.9999997228427,0.611721585075717,0.00439067733416607,0.389879628684878,0.601701349126407,0.249080439582857,0.0189570513857568,0.3085797542663,0,323.529344352218,224
"225",3.99999848995824,0.435471573496837,0.00351422737531453,0.447348692979809,0.736714162189857,0.547430352316693,0.0418137808716075,0.254682815552212,0,366.693242365988,225
"226",4.99999971309135,0.636005172014637,0.00567265860601767,0.262902470464918,0.567273578022056,0.471897012228625,0.0162128242001001,0.333333204465347,0,298.855974403077,226
"227",3.99999985444549,0.294934444085628,0.0035303805210363,0.517293248908088,0.783238755221169,1.41296616170238e-07,0.0381950601620105,0.0330450492027703,0,358.357452102795,227
"228",3.05189339202246,0.571899166925721,0.00516442755364702,0.0824202480755643,0.754613340424667,0.000760929470614587,0.0181342635547945,0.0794133160946095,0,265.215229464857,228
"229",4.00000001689098,0.281117460861293,0.00106207374303828,0.44030069677963,0.739295883780306,0.0226799749519465,0.044081542673933,0.307809619663902,0,384.852504210532,229
"230",3.99999987852326,0.0254107460183745,0.00559246882384773,0.0619821908118113,0.870143342814039,0.036023308440504,0.0227538123666706,0.122369303130065,0,221.290438117795,230
"231",4.99814751063897,0.103201284528631,0.00404473408560656,0.436979410759518,0.888299254800914,0.179055660524938,0.0210050875867308,0.0178483125745569,0,272.539319667619,231
"232",4.97718820003337,0.281151785915715,0.00632508713708154,0.321647097509196,0.863232010300702,0.0391087853815727,0.0103651287797511,0.0155466660744499,0,182.91074265677,232
"233",4.0000000422831,0.497920363095769,0.00565003410020492,0.142175243144009,0.551745800955111,0.00296520048047563,0.000287313887694198,0.0450966952726918,0,259.163130697015,233
"234",2.00000079851559,0.21959152553146,0.00673158074549133,0.538817939362444,0.706636207100943,0.998602608759447,0.0441222806377953,0.0776099823443843,0,367.25184206686,234
"235",3.00000000688508,0.0313550982169271,0.00375377045567468,0.471916510132898,0.89677343904609,0.105733180231851,0.0297147478879433,0.318256290454806,0,330.680482135186,235
"236",2.98010449380746,0.755785191219027,0.00737302082792682,0.18305442363434,0.88690389988375,0.745843792602138,0.0116346335736155,0.0479495535938416,0,273.523629012817,236
"237",4.99999895930508,0.16949086393544,0.00293956093175857,0.368224519491835,0.758998972076067,0.286948142007854,0.0163407533709871,0.332129085508933,0,326.294682149229,237
"238",4.99999994651659,4.87118796241223e-08,0.00555124502562931,0.199389368993365,0.802801836277456,5.29954377159762e-08,0.0247014113752225,0.298727667444695,0,237.896749935559,238
"239",3.98418061840916,0.143817306616421,0.00362711113486117,0.435785495028253,0.999999983554904,0.0449517570881131,0.0470089591384378,0.292585809052582,0,307.163653337997,239
"240",4.999999862831,0.594442656193102,0.00673557372867669,0.0852591086834987,0.962697591226299,0.294571928523368,0.0287069781800111,0.314018302082706,0,223.600826235616,240
"241",4.9939362982161,0.0424895586446484,0.00633879063203896,0.160166890920765,0.776332717158243,0.486205116513468,0.00738376263361051,0.301384089062759,0,263.402003406133,241
"242",4.00000140231114,0.781496136187033,0.00396700487138614,0.293105506993565,0.821098767164711,0.0121291233788431,0.0320005660500413,0.327011527714372,0,291.003452793559,242
"243",4.00000049849609,0.000154781351354509,0.00454610757080504,0.28680655738267,0.792492147124147,0.313439937465774,0.0251733210197012,0.256060928262126,0,306.910560024629,243
"244",4.99999964836152,0.192936764470024,0.00781540219682125,0.192311443775545,0.889601892478589,7.0102930521575e-09,0.0402200524089047,0.180249011891026,0,186.149649390568,244
"245",4.99999983709513,3.21370618340186e-08,0.00439908075187389,0.551175987855137,0.928742985993735,0.999999413291024,0.00764663760446826,0.333333023952616,0,322.037746302647,245
"246",4.99999998806538,1.14416193635507e-10,0.005764974060169,0.411126131910403,0.777101088807924,0.169872426856419,0.01964666414438,0.33333313615847,0,237.733498423008,246
"247",3.00000038203561,0.144519213285367,0.00623770448912736,0.336609473981342,0.908609760688268,0.0158673299011481,0.0163916083748951,0.100044353278716,0,208.454769236415,247
"248",4.00000005311106,0.0413127039885188,0.00988927744682553,0.0636985012205533,0.955589736646194,0.615190637504497,0.0328745507389313,0.218696792163078,0,207.409688992761,248
"249",3.08247082854847,1.50744747560398e-09,0.0121649889815326,0.0094435526522384,0.882234383978912,2.68089131431267e-06,0.011811066429907,0.163255361627192,0,147.727161683126,249
"250",4.00000091457825,0.0418479991453966,0.00663941227608934,0.224566078045418,0.709484583085044,0.00615624978333577,0.0242590694093532,0.310712027876109,0,250.269637512866,250
"251",1.60171054812512,0.010853799842553,0.00467049186194831,0.48216954014644,0.826774765552882,0.845526799070541,0.136317395582038,0.272897331704861,0,398.139599823846,251
"252",4.15023466756182,0.999996706011979,0.00278361421606384,0.401065042145668,0.687436581338881,8.78692574613836e-08,8.94958199419728e-10,0.241053798343541,0,302.097314150172,252
"253",4.99999931255171,3.21448631465709e-08,0.00656702057643137,2.95247394876991e-08,0.805970355016831,0.19038698145835,0.0284337647656467,0.322722121355357,0,231.008880518455,253
"254",2.9999999494287,0.19830830545532,0.00528703843743194,0.556773657830005,0.953562706087745,0.00031425928631566,0.0116838694722718,0.0978249176152006,0,247.502233154912,254
"255",4.8226442867422,0.122217293969987,0.00784118572549745,0.131163038763903,0.83678469999992,0.777618459829677,0.0246743394223513,0.154623654473251,0,264.731360183342,256
"256",3.39975299599498,0.627403922819889,0.00398276422072088,0.367108218521749,0.987997098956678,0.444218857594538,0.0252670509161989,0.293863345963994,0,302.313018998691,257
"257",4.00000000675463,0.000221003019685936,0.00633964528782596,0.164784272208944,0.907862631840671,0.00568930192492259,0.0485854156897744,0.307983487306832,0,235.638099389392,258
"258",3.39501118892505,0.407980283288549,0.00404470976958667,0.0302063188878515,0.796732635120811,0.154262348169198,7.74504272232136e-11,0.143334920331192,0,282.531749838812,259
"259",3.79137897627769,0.0286197421440464,0.00715910013416469,0.293864115583146,0.829748038113876,0.00233456969062384,7.23608129955201e-05,0.0119341974977534,0,209.049124574433,260
"260",3.00000001562777,0.00491671637449933,0.00823347732078745,0.208022318041221,0.820314039073903,0.258315570940577,0.00720129591114396,0.283903095479091,0,207.303420267538,261
"261",3.99999979440574,7.52664039106974e-07,0.00932719343291322,0.242110257379123,0.854155056629362,2.32709966040221e-07,4.15874142094101e-11,0.261897899059716,0,145.609420227391,262
"262",3.99999980869648,0.799444398330334,0.00727233520949023,0.454501178826371,0.998622156842498,0.194632376679717,0.0430369596428685,0.252248171150713,0,241.643714445981,263
"263",4.99996216334303,0.580056530407997,0.00377380238577847,0.370950367749882,0.524163829267378,1.36317774108299e-08,0.0273760356569204,0.253083856348287,0,322.849181059291,264
"264",4.99999989773194,1.13085337272187e-08,0.00383628441457942,0.124046800896787,0.599175680426013,2.72602240089718e-09,0.0279098622321004,0.702269800177084,0,304.026151768599,265
"265",4.99999992213326,0.379016514572378,0.00674789443508022,0.36077545570397,0.841040664158634,0.411367877695057,0.00868680856239354,1.94155344676882e-08,0,247.196243491669,266
"266",4.00000016429549,0.761838191652566,0.00144401346095992,0.38150332121752,0.752701771112357,0.974756580491294,0.0469000032530657,0.331861016996881,0,374.611507291346,267
"267",4.99999980055122,0.31690275983419,0.00877282455395366,0.35005267126657,0.86346918570075,0.411863878032757,0.0274173367177997,0.301111882386896,0,238.311741695701,268
"268",3.99999362022721,0.537546010786809,0.00546519660277943,0.554460599161913,0.927543454682889,0.0589322507870973,0.0278600644405791,0.26644286074006,0,311.595193866792,269
"269",4.99999988320879,1.15141024605258e-09,0.0078770142842682,0.206389416615122,0.964312909882343,0.357800146958587,0.0297028853591646,0.306738399853732,0,223.266678203363,270
"270",4.27059301540148,1.69130397894395e-09,0.0041930005707607,0.394715190801658,0.961406464308443,0.0263410367172566,0.0302658400722049,0.345783483569564,0,286.231196836777,271
"271",3.00000003626365,0.12797647829715,0.00661287563945801,0.386249541840921,0.830896914272803,0.709619664247185,0.0460192111203575,0.314237873107307,0,330.479794965142,272
"272",4.96379526500092,0.00461856672049931,0.00203002531381734,0.367424018626916,0.90556922922454,0.389482085760179,0.0137431993571262,0.0460072014175455,0,311.631298052086,273
"273",3.00000001130213,0.226475090210241,0.00628808840216812,0.467761711980033,0.844953737778221,0.62195103478169,0.0294933734315778,0.309284228946377,0,309.796380912306,274
"274",3.10031474154797,0.0427297266512739,0.00724093756787607,0.290671049644023,0.990523619672282,0.34039359207133,0.0283102003479386,0.274004639318349,0,233.416687652773,275
"275",4.99618800143282,0.00212777908301874,0.00665782374614446,0.183969748633897,0.948366368511018,0.143032077149942,0.0119240816600941,0.0348998932222274,0,177.868455330347,276
